124.240886, 7.2113117
124.2452328, 7.2112998
124.1793055, 7.2112939
124.2428773, 7.2109445
124.2484919, 7.2109292
124.2514803, 7.210921
124.1804814, 7.2107482
124.2365373, 7.2105999
124.1750986, 7.2109944
124.182609, 7.2105166
124.2420001, 7.2102837
124.1744581, 7.2103567
124.1807973, 7.2103404
124.1813407, 7.210339
124.1820197, 7.210292
124.1822461, 7.2102914
124.2469502, 7.2101195
124.1700528, 7.210284
124.1842433, 7.2102159
124.1742763, 7.2100859
124.1804346, 7.2101604
124.2384375, 7.2100522
124.1775362, 7.209987
124.1798456, 7.2100263
124.1800266, 7.2099806
124.1802982, 7.2099347
124.1841922, 7.2099246
124.1777166, 7.2097153
124.1798903, 7.2098001
124.184056, 7.2097893
124.2474017, 7.209666
124.2535596, 7.2096492
124.1705173, 7.209779
124.2436886, 7.2095857
124.1707434, 7.2096879
124.1728745, 7.2116199
124.1797087, 7.2096197
124.2472201, 7.2094857
124.2475824, 7.2094847
124.2514763, 7.209474
124.2523819, 7.2094716
124.1763126, 7.2095832
124.2377114, 7.2094211
124.1704261, 7.2095531
124.1740788, 7.2095739
124.1712083, 7.2093573
124.1718297, 7.2095043
124.1721918, 7.2094581
124.1728257, 7.2094565
124.1779891, 7.2092525
124.1795271, 7.2094393
124.2357189, 7.209336
124.2453178, 7.2092648
124.2502983, 7.2092059
124.1793004, 7.2093042
124.2428724, 7.2091358
124.2448647, 7.2091303
124.2452265, 7.2089937
124.1780323, 7.209217
124.2328201, 7.2090273
124.1742737, 7.209091
124.1787566, 7.2091247
124.1789828, 7.2090789
124.2311899, 7.2089413
124.254252, 7.2089539
124.2422378, 7.2088662
124.2476711, 7.2088061
124.2536478, 7.2087898
124.1744998, 7.2089548
124.1762039, 7.2094239
124.1746502, 7.2087434
124.2438671, 7.2085904
124.2406067, 7.2085088
124.175319, 7.2086311
124.2314602, 7.2084431
124.2321847, 7.2084412
124.2526053, 7.2083857
124.2332711, 7.2083478
124.2289241, 7.2082691
124.2408776, 7.2081916
124.1750414, 7.2082751
124.247669, 7.2080374
124.2480312, 7.2080364
124.2498423, 7.2080315
124.2439559, 7.2079571
124.243684, 7.2078674
124.1747689, 7.2079593
124.2318207, 7.2078091
124.233813, 7.2078037
124.2379784, 7.207702
124.2430946, 7.2075977
124.2437728, 7.2072341
124.240784, 7.2071066
124.2339469, 7.2070799
124.2542768, 7.2069793
124.2436815, 7.206963
124.2510166, 7.206943
124.244043, 7.2066907
124.253189, 7.2065753
124.2358017, 7.206487
124.2449476, 7.2063265
124.2363442, 7.206169
124.25518, 7.2061177
124.2514669, 7.2060374
124.2442221, 7.2059668
124.2421391, 7.205882
124.2370673, 7.2056696
124.2373391, 7.2057141
124.2322669, 7.2053661
124.2282369, 7.2052865
124.2329909, 7.2051832
124.2321756, 7.205095
124.2442197, 7.2050624
124.2300923, 7.2049197
124.2448983, 7.2048797
124.2319485, 7.2048243
124.241955, 7.2047972
124.2367025, 7.204721
124.2452148, 7.2046979
124.2307255, 7.2046467
124.2422715, 7.2046155
124.2462107, 7.2046048
124.2374264, 7.2045382
124.2414102, 7.2042561
124.2440363, 7.2042489
124.237516, 7.2041762
124.2413194, 7.2041659
124.2412286, 7.2040757
124.2448508, 7.2040658
124.1786531, 7.2041508
124.2308143, 7.2040134
124.2484271, 7.2037848
124.241499, 7.2036228
124.2002951, 7.2035519
124.248245, 7.2034235
124.2003854, 7.2034612
124.2295446, 7.2032933
124.2479274, 7.2031983
124.233257, 7.2031476
124.2424031, 7.2030777
124.234932, 7.2030075
124.2309925, 7.2029276
124.2352487, 7.2029162
124.2309015, 7.202747
124.2444245, 7.2026803
124.246658, 7.2026139
124.2390511, 7.2025441
124.2443936, 7.2024392
124.2376922, 7.2023669
124.2478345, 7.2023394
124.2327114, 7.2022899
124.2400459, 7.2020893
124.2000792, 7.2018039
124.2411314, 7.2016341
124.1794619, 7.2017068
124.2383692, 7.2015512
124.2446628, 7.2015341
124.2061761, 7.2015467
124.2375087, 7.2014631
124.2409498, 7.2014537
124.2423081, 7.20145
