121.09317, 14.6889993
121.0949339, 14.6890137
121.0953052, 14.6890168
121.0940992, 14.6889165
121.0946565, 14.6888759
121.0948449, 14.6885612
121.104597, 14.6880988
121.1059903, 14.6880198
121.0411098, 14.6865775
121.0585664, 14.686182
121.0946773, 14.6864813
121.0232925, 14.6857938
121.0949566, 14.6863932
121.0891114, 14.6859836
121.0307341, 14.6841401
121.0943224, 14.6845806
121.0483486, 14.6833551
121.0955366, 14.683732
121.0424431, 14.6827933
121.0287065, 14.6824963
121.0422591, 14.682611
121.0424447, 14.6826126
121.0480144, 14.6826595
121.0643536, 14.6826155
121.041891, 14.6822464
121.041707, 14.6820641
121.0342825, 14.6818206
121.0940635, 14.6823192
121.040225, 14.6816901
121.0405963, 14.6816933
121.0396696, 14.6815047
121.0399481, 14.6815071
121.0394856, 14.6813224
121.0396712, 14.681324
121.0951365, 14.6816954
121.0559175, 14.6812799
121.0435747, 14.6808147
121.0558326, 14.6803755
121.0945417, 14.6806964
121.0506391, 14.6797897
121.0549099, 14.6797352
121.0517547, 14.6796183
121.0519403, 14.6796199
121.0564007, 14.6791151
121.0565864, 14.6791166
121.0564023, 14.6789343
121.0543614, 14.6787817
121.0244722, 14.6784841
121.0311555, 14.6785409
121.0547331, 14.6787396
121.0242882, 14.6783018
121.0289294, 14.6783413
121.0306002, 14.6783554
121.0576155, 14.6782215
121.058174, 14.6780455
121.0897382, 14.6779458
121.090115, 14.6773163
121.0906735, 14.6771402
121.012796, 14.6762157
121.0244916, 14.6763155
121.023565, 14.6761268
121.0795854, 14.6765065
121.0504871, 14.6759929
121.0529006, 14.6760132
121.0495605, 14.6758044
121.0501174, 14.6758091
121.0523452, 14.6758278
121.0534591, 14.6758371
121.0901724, 14.6760516
121.0503975, 14.6756307
121.0889204, 14.6759057
121.0260786, 14.6753349
121.0529045, 14.6755614
121.088457, 14.6758116
121.0167043, 14.6751647
121.049378, 14.6754414
121.0508632, 14.6754539
121.0826094, 14.6757182
121.0163346, 14.6749808
121.0787127, 14.67546
121.0510977, 14.6751847
121.0508664, 14.6750924
121.0825197, 14.6753559
121.0809425, 14.6752525
121.0181943, 14.6746352
121.0542097, 14.6749397
121.018196, 14.6744545
121.0499414, 14.6747232
121.0884637, 14.6750435
121.0935699, 14.6749951
121.018012, 14.6742722
121.0269229, 14.674348
121.0295219, 14.6743701
121.0495717, 14.6745393
121.0925504, 14.6748059
121.0178279, 14.6740899
121.0495733, 14.6743586
121.0153234, 14.6738877
121.0261835, 14.6739803
121.0486467, 14.6741701
121.0830845, 14.6744569
121.0930169, 14.6745387
121.0892122, 14.6743718
121.016346, 14.6737157
121.0230292, 14.6737727
121.0905122, 14.6743373
121.0505983, 14.6739154
121.0222883, 14.6735857
121.0260011, 14.6736173
121.0495789, 14.6737261
121.0827187, 14.6738213
121.0245192, 14.6732432
121.090424, 14.6737944
121.0267482, 14.6731266
121.0158889, 14.6729437
121.0178385, 14.6729152
121.0905192, 14.6735241
121.0183963, 14.6728296
121.0429013, 14.6730373
121.0479137, 14.6730795
121.048285, 14.6730826
121.0484706, 14.6730842
121.0513481, 14.6731084
121.0823514, 14.6733664
121.0427172, 14.672855
121.0477296, 14.6728972
121.0519067, 14.6729323
121.0520923, 14.6729339
121.0523708, 14.6729362
121.0525564, 14.6729378
