122.5313915, 10.7249383
122.530523, 10.7248013
122.5532034, 10.7245182
122.5553068, 10.7245212
122.5879554, 10.7243852
122.5511004, 10.7242438
122.5971007, 10.7243068
122.5557646, 10.7241601
122.5884129, 10.724205
122.5725004, 10.7240931
122.5532957, 10.7239757
122.5529985, 10.7239526
122.5534788, 10.7238403
122.5957294, 10.7239432
122.5961867, 10.7239438
122.597467, 10.7239455
122.5537076, 10.7237049
122.5960955, 10.7237628
122.5527932, 10.7236132
122.5978332, 10.7236746
122.5539365, 10.7235244
122.5568629, 10.7235286
122.5699405, 10.7235469
122.5554916, 10.7232101
122.5536627, 10.723117
122.5674261, 10.7231817
122.5486331, 10.7229741
122.5539678, 10.7229517
122.5581442, 10.7228973
122.5720448, 10.7229167
122.5367448, 10.7227758
122.5533889, 10.7228001
122.5968283, 10.7228594
122.5280571, 10.7226723
122.5542122, 10.7225752
122.5966456, 10.7226783
122.5972858, 10.7226791
122.5401289, 10.7225095
122.5579619, 10.7224449
122.5537553, 10.7223484
122.5578706, 10.7223543
122.5533896, 10.7222575
122.5540299, 10.7221679
122.5581452, 10.7221738
122.553939, 10.7218061
122.5978356, 10.7218658
122.5437881, 10.7217009
122.5976529, 10.7216847
122.5509215, 10.7215304
122.5715896, 10.7214239
122.5554947, 10.7210848
122.5539402, 10.7209921
122.5554038, 10.7207229
122.5244024, 10.7204962
122.570905, 10.7205637
122.5746088, 10.7204784
122.5576906, 10.7203644
122.5396752, 10.7201574
122.5509238, 10.7199929
122.5732378, 10.7199339
122.552936, 10.719815
122.5335487, 10.7196961
122.5232153, 10.7194091
122.562996, 10.7194675
122.5714095, 10.7194792
122.5607102, 10.7191477
122.5608931, 10.7191932
122.5622648, 10.7191951
122.5623564, 10.7191048
122.5608933, 10.7190123
122.5438838, 10.7188974
122.5609856, 10.7184698
122.5608031, 10.7181982
122.5692167, 10.7180291
122.5455313, 10.717905
122.5672051, 10.7178454
122.5572374, 10.7175601
122.5617185, 10.7175212
122.5706805, 10.7175789
122.5657426, 10.717346
122.5765337, 10.7173156
122.5576952, 10.717199
122.5559121, 10.717106
122.5577868, 10.7171087
122.5661088, 10.71703
122.5703155, 10.7170358
122.5628475, 10.7167842
122.5663834, 10.7168495
122.5666883, 10.7167896
122.5779063, 10.7167296
122.5680298, 10.7166709
122.5424241, 10.7165439
122.5670241, 10.7164886
122.5690362, 10.7163105
122.565104, 10.7162146
122.5703166, 10.7162218
122.5561421, 10.7161115
122.5608062, 10.7160277
122.5671162, 10.7160365
122.5611721, 10.7159378
122.5550455, 10.7155673
122.5319093, 10.7153526
122.5606243, 10.7153492
122.5694033, 10.7154066
122.5282519, 10.7149853
122.5280693, 10.7147589
122.5531262, 10.7148411
122.5662948, 10.7148597
122.5816582, 10.7148807
122.5535837, 10.7146609
122.5754398, 10.7147818
122.5282526, 10.7145331
122.5654723, 10.7144968
122.5577907, 10.7143955
122.5726969, 10.7143711
122.5261498, 10.7142134
122.5696793, 10.7142313
122.590804, 10.7142598
122.5316369, 10.7140408
122.5817509, 10.7139764
122.5822082, 10.713977
122.5681712, 10.7136866
122.5566945, 10.71358
122.5561462, 10.7133079
122.56776, 10.7134147
122.5555061, 10.7132618
122.5558719, 10.7133075
122.5694977, 10.7133267
122.5725156, 10.7132404
122.5760822, 10.7131548
122.5563295, 10.7130369
122.5668461, 10.7130517
122.5785516, 10.7129773
122.5308158, 10.7128186
122.5703215, 10.7127852
122.5570616, 10.7126762
122.5572447, 10.7125408
122.569133, 10.7125122
122.5580681, 10.7123158
122.5862344, 10.7121736
122.5669391, 10.7119665
122.5502957, 10.7118525
122.5832172, 10.7117174
122.5331498, 10.7114655
122.5550515, 10.7114976
122.5667568, 10.7115141
122.5293548, 10.7113694
122.5802912, 10.7114421
122.5684946, 10.7113356
122.5830348, 10.7113554
122.5834006, 10.7113559
122.5689525, 10.710884
122.5760397, 10.7108938
122.5763599, 10.7108038
122.5664838, 10.7106093
122.5692272, 10.7106131
122.5767259, 10.7106234
122.5470057, 10.7104007
122.5718185, 10.7103755
122.5525844, 10.7101375
122.553316, 10.7101385
122.5668502, 10.7101576
122.5703252, 10.7101624
122.5709653, 10.7101633
122.5468233, 10.7100387
122.5502983, 10.7100437
122.5651131, 10.7098839
122.550055, 10.7097118
122.5531336, 10.7097765
122.5716974, 10.7098025
122.5728862, 10.7098042
122.5727036, 10.7096231
122.5727496, 10.709397
122.5729782, 10.7094425
122.5791967, 10.7093606
122.5669429, 10.7092533
122.5682232, 10.7092551
122.5659371, 10.7091615
122.5672176, 10.7089824
122.5729789, 10.7089451
122.5494771, 10.7088216
122.5680103, 10.7089232
122.573802, 10.708901
122.583404, 10.7088688
122.5463684, 10.7085006
122.5498434, 10.7085056
122.5504835, 10.7085065
122.5924577, 10.7085642
122.5685596, 10.7084718
122.5659385, 10.7081667
122.571151, 10.7081739
122.5723856, 10.7081756
122.5524045, 10.7080571
122.5766383, 10.7078196
122.5877952, 10.7076085
122.5198506, 10.7073756
122.5666711, 10.7074442
122.5769133, 10.7073678
122.5886186, 10.707293
122.595146, 10.7070642
122.5638368, 10.7070785
122.5805716, 10.7071014
122.5887103, 10.7071123
122.5535955, 10.7066118
122.5702387, 10.7066352
122.5694615, 10.7065437
122.5647065, 10.7064466
122.5948267, 10.7064759
122.5606375, 10.7061696
122.5632894, 10.7061733
122.5717941, 10.7060947
122.5742174, 10.706098
122.5639298, 10.7059933
122.5946558, 10.7060348
122.5807561, 10.705926
122.5574379, 10.7054415
122.5602728, 10.7054003
122.5613702, 10.7053567
122.5634735, 10.7053596
122.590816, 10.7053062
122.5582613, 10.7051714
122.561279, 10.7051757
122.5621937, 10.7050413
122.5675895, 10.7046871
122.5708818, 10.7045559
122.568367, 10.7045525
122.5575309, 10.7043564
122.5706535, 10.7043295
122.5683219, 10.7041454
122.5747536, 10.7041392
122.5709129, 10.7040736
122.5931038, 10.7041335
122.5749061, 10.7040188
122.5749977, 10.7039285
122.5731689, 10.7038356
122.5717974, 10.7037432
122.5668594, 10.703646
122.5584466, 10.7035438
122.5686885, 10.7035581
122.5713404, 10.7035617
122.5514971, 10.7032625
122.5594529, 10.7032739
122.5373233, 10.7031062
122.5664028, 10.7031932
122.5730784, 10.7032024
122.5678661, 10.7031047
122.5785653, 10.7030742
122.5666166, 10.702892
122.5669337, 10.7028864
122.5716156, 10.702929
122.552961, 10.702722
122.5598194, 10.7027317
122.5650319, 10.7026486
122.5645749, 10.7025123
122.5690862, 10.7025035
122.573445, 10.7025698
122.5650552, 10.7023773
122.5165665, 10.702306
122.5369587, 10.7023369
122.5654897, 10.7022875
122.5658099, 10.7021523
122.5665871, 10.7021986
122.566953, 10.7021539
122.5665143, 10.7019814
122.5158356, 10.7019431
122.5653072, 10.7020159
122.5779267, 10.7019428
122.5634787, 10.701742
122.5653076, 10.7017446
122.5680509, 10.7017484
122.5664965, 10.7016106
122.5643481, 10.7012458
122.5679601, 10.7012961
122.5727152, 10.7013026
122.5774705, 10.7012187
122.561925, 10.7011068
122.5714353, 10.70112
122.5719839, 10.7011208
122.5776536, 10.701038
122.5623825, 10.7009266
122.5692866, 10.7008909
122.5697895, 10.7009369
122.5566216, 10.700828
122.5619711, 10.7008355
122.5665891, 10.700842
122.5674121, 10.7008431
122.5722587, 10.7008498
122.5770138, 10.7008563
122.5791171, 10.7007687
122.5501294, 10.7005474
122.5604627, 10.7005621
122.575551, 10.700583
122.5494895, 10.700456
122.5533301, 10.7004615
122.5641206, 10.7004768
122.5781421, 10.7004659
122.5585426, 10.7003785
122.5637549, 10.7003858
122.5658582, 10.7003888
122.579392, 10.7003621
122.5753685, 10.7003114
122.5768774, 10.7002683
122.5791178, 10.7003165
122.5621092, 10.7002027
122.5637552, 10.700205
122.5675044, 10.7002102
122.5765118, 10.7001773
122.5551595, 10.7001024
122.5606919, 10.7001102
122.56595, 10.7001176
122.5692877, 10.7001222
122.5509532, 10.7000059
122.5666817, 10.7000282
122.5675047, 10.7000293
122.5724427, 10.7000135
122.5767406, 10.700042
122.577015, 10.6999971
122.5771978, 10.7000426
122.5721685, 10.6999453
122.5748204, 10.6999489
122.5768321, 10.6999517
122.579484, 10.6999552
122.5763293, 10.6999058
122.5572632, 10.6998341
122.557949, 10.699835
122.5588177, 10.6998363
122.5642129, 10.6998438
122.5686938, 10.6998049
122.5753692, 10.6998592
122.5766494, 10.6998158
122.5783868, 10.6998633
122.561927, 10.699705
122.5623842, 10.6997508
122.566042, 10.699756
122.571803, 10.6997639
122.5516853, 10.6996452
122.5696084, 10.6996705
122.5701571, 10.6996712
122.5782956, 10.6996823
122.5788443, 10.6996831
122.5514111, 10.6995544
122.5608299, 10.6995678
122.5697, 10.6995801
122.5751867, 10.6995424
122.5759183, 10.6995434
122.5493538, 10.699461
122.5505883, 10.6994628
122.5549776, 10.6994691
122.5552519, 10.6994694
122.5571722, 10.6994722
122.5753697, 10.6994523
122.5757356, 10.6994075
122.5568525, 10.6992908
122.567963, 10.6992612
122.5683287, 10.6993069
122.5726266, 10.6993128
122.5769702, 10.6993188
122.5771989, 10.6992739
122.5790886, 10.6993367
122.5800336, 10.6993229
122.5689232, 10.6992173
122.5700205, 10.6992188
122.5801251, 10.6992326
122.5468396, 10.6990956
122.563757, 10.6989219
122.5659972, 10.6990776
122.567506, 10.6991249
122.5767418, 10.6991376
122.5777478, 10.6990937
122.5654029, 10.6990316
122.5770163, 10.6990475
122.5512292, 10.6989211
122.5526009, 10.6989049
122.5788453, 10.6989595
122.5790283, 10.6989146
122.5794854, 10.6989604
122.5796228, 10.6988249
122.5482119, 10.6986906
122.5692439, 10.6987656
122.5763766, 10.6987753
122.5791199, 10.698779
122.5575392, 10.6986587
122.5798516, 10.6986896
122.5623859, 10.6985751
122.5773827, 10.6985958
122.5650379, 10.6984884
122.5764227, 10.6985041
122.5800347, 10.698509
122.5685129, 10.6984028
122.5766514, 10.6984139
122.5775658, 10.6984152
122.5501328, 10.6982412
122.5692445, 10.6983134
122.5769259, 10.6982787
122.5850278, 10.6983167
122.5477554, 10.6981925
122.576263, 10.6982325
122.5788463, 10.698236
122.5570828, 10.6981155
122.5732226, 10.698138
122.5772919, 10.6981435
122.5633925, 10.6980339
122.5692449, 10.698042
122.5775664, 10.6980082
122.5489445, 10.6979229
122.5503162, 10.6979249
122.5666846, 10.6979481
122.5685135, 10.6979506
122.584059, 10.6979717
122.5125502, 10.6977778
122.5490361, 10.6978326
122.550042, 10.6978341
122.5695652, 10.6978616
122.5758291, 10.6978702
122.5497678, 10.6977432
122.5824132, 10.6977886
122.5501336, 10.6976985
122.564216, 10.6976733
122.5819561, 10.6976976
122.5499052, 10.6975626
122.5696113, 10.6975904
122.5698857, 10.6975907
122.5483054, 10.6972889
122.5602845, 10.697306
122.5637593, 10.6973109
122.5639879, 10.6973112
122.5645366, 10.697312
122.569246, 10.6973185
122.5744583, 10.6972805
122.5801737, 10.6971978
122.5521463, 10.6970684
122.5804481, 10.6971529
122.5873978, 10.6971622
122.5540667, 10.6970259
122.5708009, 10.6970494
122.554524, 10.6969813
122.5543413, 10.6968454
122.5679664, 10.6968646
122.5744589, 10.6968735
122.5803418, 10.6968513
122.5597366, 10.6967626
122.5805554, 10.6966707
122.5844265, 10.696706
122.5496324, 10.6965673
122.5665951, 10.6965913
122.5752517, 10.6966334
122.5797498, 10.696661
122.5494953, 10.6964767
122.5598284, 10.6964914
122.5659551, 10.6965
122.5673268, 10.6965019
122.5743222, 10.6965115
122.5788487, 10.6965177
122.5794431, 10.6964733
122.5500441, 10.696387
122.5630291, 10.6963603
122.5736365, 10.6964202
122.576014, 10.6964234
122.5819579, 10.6964314
122.584244, 10.6964345
122.5350476, 10.6962746
122.5761056, 10.6963331
122.5779345, 10.6963356
122.534682, 10.6961836
122.5550738, 10.6962134
122.5633951, 10.6962251
122.5643095, 10.6962264
122.5708935, 10.6962355
122.574094, 10.6961947
122.5347735, 10.6960933
122.5675102, 10.6961404
122.5704364, 10.6961445
122.5708021, 10.696145
122.5343165, 10.6960022
122.5645841, 10.6960459
122.567236, 10.6960044
122.5533369, 10.6958491
122.5559889, 10.6957625
122.5596465, 10.6958581
122.5790324, 10.6958849
122.5665963, 10.6957774
122.5334026, 10.6956391
122.56239, 10.6956811
122.582782, 10.6956186
122.5561721, 10.6954914
122.566871, 10.6955065
122.5697057, 10.6955104
122.5707726, 10.6954817
122.5652251, 10.6954137
122.5686085, 10.6954184
122.5645852, 10.6952772
122.5649509, 10.6953229
122.5661397, 10.6953246
122.5754669, 10.6953374
122.5795818, 10.695343
122.5466625, 10.6952064
122.5703462, 10.6952399
122.523802, 10.695082
122.583697, 10.6951676
122.5856631, 10.6951702
122.5533381, 10.69499
122.5700264, 10.6950586
122.5704379, 10.6950592
122.5835143, 10.6950769
122.5121891, 10.6948832
122.5608365, 10.6949554
122.5611109, 10.6949106
122.5676947, 10.694965
122.5743701, 10.6949741
122.5232537, 10.6948098
122.5404449, 10.6948356
122.5660489, 10.6948722
122.5793081, 10.6948904
122.523894, 10.6947204
122.5618426, 10.6947759
122.5622999, 10.6947313
122.5650432, 10.6947804
122.5745532, 10.6947935
122.5769307, 10.6947967
122.5775708, 10.6947976
122.5572706, 10.694679
122.5700727, 10.6946517
122.5713528, 10.6946987
122.5748277, 10.6947034
122.5795827, 10.6947099
122.5408112, 10.6944744
122.4988395, 10.6942742
122.4995711, 10.6942301
122.5442405, 10.694389
122.5571796, 10.6944076
122.5672383, 10.6944217
122.5696616, 10.6943798
122.5740966, 10.6943407
122.4992055, 10.6941391
122.536331, 10.6941964
122.5397144, 10.6941562
122.5444693, 10.6942084
122.5484014, 10.6942141
122.5706219, 10.6942455
122.4996628, 10.6940494
122.5015831, 10.6940525
122.560289, 10.6941407
122.5692961, 10.6941532
122.4991142, 10.6940033
122.5361484, 10.6940153
122.5592224, 10.6939884
122.5618894, 10.6940525
122.5680618, 10.6940611
122.5362399, 10.693925
122.5588719, 10.6939578
122.5346856, 10.6938322
122.5615696, 10.6938711
122.5766577, 10.693892
122.5670563, 10.6937884
122.5743718, 10.6937532
122.5848876, 10.6938126
122.521884, 10.6935868
122.5356917, 10.6936529
122.5459332, 10.6936679
122.5509626, 10.6936752
122.5707447, 10.6936729
122.575652, 10.6937097
122.582114, 10.6937486
122.5823274, 10.6937187
122.5362405, 10.693518
122.5676967, 10.6936084
122.5757436, 10.6936194
122.4986581, 10.6933695
122.5407518, 10.6934493
122.5815961, 10.6935369
122.5825105, 10.6935381
122.5337718, 10.6933787
122.5399899, 10.6933879
122.5817791, 10.6934467
122.5642222, 10.6933774
122.5473969, 10.6932631
122.5626677, 10.6933301
122.5714462, 10.6933422
122.5730922, 10.6933445
122.5826936, 10.6933575
122.5015846, 10.6931481
122.5482886, 10.6931513
122.5576385, 10.6932325
122.5594674, 10.6932351
122.5628964, 10.6932399
122.5761099, 10.6932582
122.5425507, 10.6931203
122.5575472, 10.693142
122.5603362, 10.6931459
122.5712941, 10.693131
122.5717208, 10.6931617
122.5826024, 10.6931765
122.5484945, 10.6930386
122.5619367, 10.6929673
122.5623482, 10.6929678
122.5716296, 10.6929807
122.5570904, 10.69287
122.5702581, 10.6928884
122.5711725, 10.6928897
122.5722699, 10.6928459
122.5730013, 10.6928922
122.5754703, 10.6928955
122.5765676, 10.692897
122.5367904, 10.6927501
122.5433742, 10.6927598
122.5463918, 10.6927642
122.5527927, 10.6927734
122.5645888, 10.6927449
122.5755619, 10.6928052
122.5768421, 10.6928069
122.5829687, 10.6928152
122.583243, 10.6928156
122.5709899, 10.6927085
122.57163, 10.6927094
122.4992996, 10.6925113
122.5387566, 10.6925721
122.5604742, 10.6925582
122.5774824, 10.6926269
122.5832433, 10.6926347
122.4993912, 10.6924211
122.5354192, 10.6924767
122.547398, 10.6924943
122.5526102, 10.6925018
122.5551706, 10.6925055
122.5505073, 10.6923632
122.5563138, 10.6924167
122.5610231, 10.6923781
122.5648637, 10.6923835
122.5706245, 10.6923915
122.5716303, 10.6924381
122.5560853, 10.6923259
122.5067984, 10.6921615
122.5341394, 10.6922035
122.5543023, 10.692233
122.522435, 10.6920954
122.532585, 10.6921108
122.5340481, 10.6921129
122.5345967, 10.6921138
122.5447468, 10.6921287
122.5562227, 10.6921452
122.570442, 10.6921651
122.5730938, 10.6921688
122.5747398, 10.692171
122.5059757, 10.6919793
122.5404491, 10.692032
122.5477645, 10.6919975
122.5665101, 10.6920693
122.5829697, 10.6920917
122.5355114, 10.6919342
122.5721796, 10.6919866
122.5727283, 10.6919874
122.5830613, 10.6920014
122.5480391, 10.6918622
122.5564213, 10.6918441
122.5017698, 10.6917014
122.5335914, 10.6917505
122.5834273, 10.691821
122.5189609, 10.6916379
122.5628529, 10.6917024
122.5684309, 10.6917102
122.5693453, 10.6917114
122.5794954, 10.6917253
122.4989354, 10.6915159
122.5454791, 10.6915872
122.5708085, 10.691623
122.5831989, 10.6916398
122.5298885, 10.6914284
122.5368837, 10.6914841
122.5718146, 10.6914435
122.5730034, 10.6913999
122.5795872, 10.6914541
122.5086286, 10.69126
122.5353295, 10.6913009
122.5543494, 10.6913286
122.5545322, 10.6913289
122.5702602, 10.6913509
122.5666941, 10.6912556
122.5740095, 10.6912656
122.5693461, 10.6911688
122.5051086, 10.6909832
122.5094063, 10.6909899
122.5300263, 10.6910216
122.5376159, 10.691033
122.54612, 10.6910455
122.5642255, 10.6910712
122.5702606, 10.6910796
122.5722723, 10.6910824
122.5043315, 10.6908915
122.5045144, 10.6908918
122.5717238, 10.6909912
122.5759302, 10.6909517
122.5300266, 10.6908408
122.5356046, 10.6908039
122.5436514, 10.690861
122.5807767, 10.690913
122.5817825, 10.6909144
122.5058863, 10.6907131
122.5107327, 10.6906755
122.5330443, 10.6907549
122.5348731, 10.6907576
122.5698952, 10.6908078
122.5704439, 10.6908085
122.5707182, 10.6908089
122.5709926, 10.6907641
122.5433773, 10.6906797
122.5613914, 10.6906538
122.5659634, 10.6907119
122.5834287, 10.6907357
122.5292042, 10.6904778
122.5339591, 10.6904849
122.5674724, 10.6905331
122.5699871, 10.6905366
122.5701699, 10.6905368
122.5704443, 10.6905372
122.5611172, 10.6905243
122.5100017, 10.6903578
122.522712, 10.6903775
122.5181401, 10.69028
122.5271928, 10.6902939
122.5317648, 10.6903007
122.5358797, 10.6903069
122.5375256, 10.6903093
122.543195, 10.6903177
122.5699873, 10.6903557
122.5022295, 10.6901646
122.5133854, 10.690137
122.5147569, 10.6901843
122.5151228, 10.6901397
122.5153056, 10.6901852
122.5347368, 10.6902147
122.546487, 10.690232
122.5474014, 10.6902334
122.5052472, 10.690079
122.5068932, 10.6900816
122.5385317, 10.6901299
122.5830637, 10.6901926
122.5834476, 10.6903559
122.5145743, 10.6900032
122.5833382, 10.6901025
122.5040588, 10.6898962
122.531491, 10.6899386
122.5817381, 10.6900099
122.583064, 10.6900117
122.5039675, 10.6898056
122.5118314, 10.689818
122.5150318, 10.689823
122.5023217, 10.6897126
122.5145748, 10.6897319
122.5163121, 10.6897346
122.5350575, 10.689763
122.5429214, 10.6897746
122.5740115, 10.6898186
122.5828813, 10.6898306
122.5693987, 10.6900341
122.5730881, 10.6896726
122.5196956, 10.6896493
122.5355149, 10.6896733
122.5391725, 10.6896787
122.5716342, 10.6896797
122.5230333, 10.689564
122.5353321, 10.6895826
122.572823, 10.6896361
122.5027794, 10.689442
122.517227, 10.6894194
122.5205646, 10.6894698
122.535698, 10.6894927
122.5378012, 10.6894958
122.516587, 10.6893732
122.5310347, 10.6893953
122.531309, 10.6893957
122.5365211, 10.6894035
122.572869, 10.6894553
122.5746064, 10.6894576
122.5784926, 10.6894629
122.5129295, 10.6892771
122.5295719, 10.6892122
122.5303949, 10.6891682
122.5586501, 10.6892546
122.5718177, 10.689273
122.572531, 10.6892378
122.5751827, 10.6892595
122.577487, 10.6892807
122.5135242, 10.6890972
122.5166332, 10.689102
122.5240856, 10.6891134
122.572275, 10.6891831
122.506712, 10.688996
122.5718179, 10.6890921
122.5720008, 10.6890923
122.5762071, 10.6890981
122.5757922, 10.6889931
122.5786762, 10.6889657
122.5802306, 10.6890131
122.5073524, 10.6888162
122.5295724, 10.6888504
122.5363391, 10.6888605
122.5720011, 10.6889115
122.5762073, 10.6889172
122.5215258, 10.6887478
122.5111933, 10.6885961
122.520703, 10.6886561
122.5218917, 10.6886579
122.5547189, 10.6887064
122.5600226, 10.6886687
122.5602512, 10.688669
122.5761619, 10.6887362
122.5192402, 10.6885182
122.5212518, 10.6885212
122.5277898, 10.6885764
122.5485925, 10.6886072
122.5576452, 10.6886201
122.5004035, 10.6884434
122.5443864, 10.6885106
122.5009523, 10.6883538
122.5221207, 10.6883869
122.523721, 10.6883894
122.5239953, 10.6883898
122.5269214, 10.6883942
122.5301218, 10.6883991
122.5392658, 10.6884127
122.5218466, 10.6882961
122.5234468, 10.6882985
122.5266472, 10.6883034
122.5772597, 10.688376
122.5827314, 10.6891054
122.5778671, 10.6883768
122.5111025, 10.6881438
122.5198807, 10.6882026
122.540394, 10.6881732
122.5447526, 10.6882398
122.527379, 10.6881236
122.5423752, 10.6881459
122.5573624, 10.6880416
122.558987, 10.6881397
122.5592003, 10.6881701
122.5786203, 10.6880726
122.5787687, 10.6881971
122.5819691, 10.6882014
122.5202468, 10.6880223
122.526922, 10.6879873
122.5010445, 10.6879018
122.5145776, 10.6879231
122.5159492, 10.6879252
122.5251847, 10.6879394
122.5819999, 10.6879904
122.5057995, 10.6878189
122.5481364, 10.687883
122.4973872, 10.687715
122.5053425, 10.6877277
122.5400898, 10.6877808
122.5554518, 10.6878031
122.5816039, 10.6878392
122.5236306, 10.6876657
122.5246365, 10.6876672
122.5130237, 10.6875589
122.5813755, 10.687658
122.527677, 10.6875588
122.5794553, 10.6876102
122.5167729, 10.6874743
122.5117439, 10.687376
122.5402732, 10.6874193
122.5810557, 10.6874767
122.5816564, 10.6876067
122.5334153, 10.6873187
122.5329582, 10.6872276
122.5808731, 10.6872956
122.5811627, 10.6872658
122.5195167, 10.6871168
122.524546, 10.6870793
122.5278377, 10.6871295
122.5396335, 10.6871471
122.5009088, 10.6869972
122.5018689, 10.6869987
122.5252775, 10.6870351
122.5806905, 10.6871144
122.518694, 10.6869346
122.5248206, 10.6868988
122.5403653, 10.6869673
122.5185113, 10.6868439
122.516774, 10.686796
122.5328675, 10.6867753
122.5134824, 10.6866552
122.5022354, 10.6865471
122.5239981, 10.686581
122.5244096, 10.6865364
122.5268327, 10.6865853
122.5408231, 10.6866062
122.5019613, 10.6864562
122.5179784, 10.6864964
122.5313134, 10.6865016
122.5050703, 10.6863707
122.5234497, 10.6863993
122.541372, 10.6864261
122.5152203, 10.6862962
122.5009255, 10.686123
122.5103743, 10.6861078
122.5254618, 10.686131
122.5261934, 10.6861321
122.5241818, 10.6860387
122.5409153, 10.6860637
122.5411896, 10.6860641
122.5239081, 10.6856765
122.5004997, 10.6855495
122.504523, 10.6855559
122.5179648, 10.6854865
122.5015973, 10.6853704
122.5097354, 10.6853832
122.5183307, 10.6853966
122.5442081, 10.6854354
122.518605, 10.685397
122.5177822, 10.6852601
122.5444827, 10.685255
122.5069012, 10.6851075
122.5134848, 10.6851178
122.5137592, 10.685073
122.5013235, 10.6850082
122.5043412, 10.6849225
122.5086388, 10.6849293
122.5427457, 10.6849811
122.5242751, 10.6848631
122.5432031, 10.6848913
